run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
54fae234-2d6c-11ec-9576-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,14.080166903,14.093606296,Success,10.404
54fae234-2d6c-11ec-9576-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,14.093903558,14.103061373,Success,4.652
54fae234-2d6c-11ec-9576-1458d0584f82,hp065.utah.cloudlab.us,65,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,14.103353277,14.111766417,Success,3.587
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,14.15311367,14.18167214,Success,"33776.05,33713.61,37929.68,38140.03"
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,14.181978568,14.192513244,Success,6.848
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,14.192815768,14.206139936,Success,10.888
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,14.206442204,14.213780294,Success,1.949
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,14.214068875,14.223560711,Success,4.909
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,14.223863496,14.264313374,Success,27.928
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,14.264626357,14.273080664,Success,3.552
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,14.273392169,14.286838781,Success,10.445
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,14.287140479,14.296201759,Success,4.516
35ffa020-2d6d-11ec-aac9-1458d0584f82,hp065.utah.cloudlab.us,66,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,14.296498194,14.304975427,Success,3.583
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,14.346031242,14.374725046,Success,"33744.86,33698.60,37921.08,38072.17"
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,14.375042645,14.38564011,Success,6.882
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,14.385955218,14.39974514,Success,10.883
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,14.400064002,14.407205247,Success,1.947
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,14.407490005,14.416912502,Success,4.898
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,14.417203218,14.458297043,Success,27.881
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,14.458594831,14.466834043,Success,3.548
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,14.467116952,14.480361915,Success,10.428
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,14.480650056,14.489536823,Success,4.458
16c82a51-2d6e-11ec-b608-1458d0584f82,hp065.utah.cloudlab.us,67,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,14.489827133,14.498190127,Success,3.620
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,14.548396241,14.576412595,Success,"33797.32,33708.28,37974.77,38172.28"
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,14.576693579,14.586997933,Success,6.843
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,14.587298001,14.600494303,Success,10.930
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,14.600788242,14.607915532,Success,1.945
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,14.608200305,14.617443593,Success,4.916
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,14.617766048,14.65836807,Success,27.929
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,14.658664169,14.667075082,Success,3.541
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,14.66735756,14.680831188,Success,10.442
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,14.681122601,14.69018291,Success,4.507
d2909b47-2d6e-11ec-8a63-1458d0584f82,hp065.utah.cloudlab.us,68,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,14.69047285,14.699226156,Success,3.608
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,14.740922382,14.769456072,Success,"33875.22,33796.15,37960.35,38097.77"
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,14.769764595,14.780518632,Success,6.846
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,14.780822279,14.794278051,Success,10.908
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,14.794587812,14.802073258,Success,1.983
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,14.802372846,14.811877277,Success,4.916
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,14.812170339,14.852574911,Success,27.915
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,14.852884797,14.861282524,Success,3.532
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,14.861580677,14.874989203,Success,10.390
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,14.875305634,14.884310471,Success,4.491
c2368cad-2d6f-11ec-9d2a-1458d0584f82,hp065.utah.cloudlab.us,69,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,14.884603438,14.893076665,Success,3.584
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,14.933504063,14.964546902,Success,"33803.81,33756.13,38007.76,38169.26"
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,14.964833529,14.975528166,Success,6.883
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,14.975852104,14.989281028,Success,10.869
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,14.989574321,14.99703351,Success,1.961
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,14.997312635,15.006905738,Success,4.928
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,15.007191729,15.047839735,Success,27.965
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,15.048162301,15.056660041,Success,3.540
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,15.056942043,15.070253387,Success,10.451
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,15.070535283,15.079606792,Success,4.474
a2d5c8a3-2d70-11ec-b63c-1458d0584f82,hp065.utah.cloudlab.us,70,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,15.079892172,15.088446977,Success,3.579
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,15.123623736,15.154026204,Success,"33808.81,33727.11,37890.90,38139.84"
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,15.154310446,15.164707232,Success,6.872
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,15.165001341,15.178292285,Success,10.903
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,15.1785867,15.185854863,Success,1.941
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,15.186143294,15.19538228,Success,4.904
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,15.195673458,15.235980273,Success,27.884
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,15.236290114,15.244564295,Success,3.533
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,15.244849869,15.257999332,Success,10.414
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,15.258284241,15.267195346,Success,4.493
5cde9b0e-2d71-11ec-a618-1458d0584f82,hp065.utah.cloudlab.us,71,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,15.267475704,15.27585481,Success,3.597
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,15.317492177,15.348340373,Success,"33821.09,33744.62,38011.24,38214.89"
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,15.34865507,15.359292953,Success,6.862
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,15.359591047,15.372936076,Success,10.889
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,15.373252883,15.380575395,Success,1.942
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,15.380887431,15.390353419,Success,4.911
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,15.390643118,15.431874283,Success,28.011
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,15.43221923,15.440705843,Success,3.537
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,15.441011674,15.45446234,Success,10.420
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,15.454759753,15.463745135,Success,4.502
3da97c69-2d72-11ec-a3f2-1458d0584f82,hp065.utah.cloudlab.us,72,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,15.464056189,15.472485625,Success,3.576
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,15.514082117,15.543174606,Success,"33806.35,33736.26,37948.51,38137.69"
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,15.54346008,15.553823386,Success,6.836
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,15.554116534,15.567204875,Success,10.872
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,15.567494695,15.574727651,Success,1.972
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,15.575009082,15.58510206,Success,4.908
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,15.585390912,15.625801839,Success,27.831
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,15.626124249,15.63441411,Success,3.556
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,15.634698547,15.647898496,Success,10.440
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,15.648183068,15.657012163,Success,4.490
1e7a019f-2d73-11ec-a48e-1458d0584f82,hp065.utah.cloudlab.us,73,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,15.657295818,15.665709299,Success,3.589
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,15.706371975,15.734501087,Success,"33875.26,33777.34,38026.23,38230.35"
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,15.734784632,15.745233997,Success,6.863
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,15.745543397,15.758990108,Success,10.944
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,15.75927652,15.766633241,Success,1.945
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,15.766917699,15.776297213,Success,4.919
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,15.776593678,15.817070542,Success,27.897
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,15.817383465,15.825753076,Success,3.539
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,15.826040826,15.839483506,Success,10.440
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,15.839773386,15.848712434,Success,4.532
ff569d9f-2d73-11ec-a61a-1458d0584f82,hp065.utah.cloudlab.us,74,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,15.849002043,15.857837784,Success,3.582
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,15.897723792,15.92725297,Success,"33973.45,33865.45,38142.70,38295.39"
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,15.927540048,15.938219977,Success,6.872
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,15.938511531,15.951997496,Success,10.901
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,15.952298892,15.959705941,Success,1.951
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,15.960010058,15.96960312,Success,4.915
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,15.969903519,16.010636959,Success,28.004
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,16.010986456,16.01940165,Success,3.544
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,16.019692983,16.033144789,Success,10.386
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,16.033429507,16.042431238,Success,4.463
e0145e4e-2d74-11ec-a1b7-1458d0584f82,hp065.utah.cloudlab.us,75,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,16.042714442,16.051159925,Success,3.570
c0c24c3e-2d75-11ec-974a-1458d0584f82,hp065.utah.cloudlab.us,76,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,16.092355639,16.120578244,Success,"33912.28,33819.30,38082.88,38204.03"
c0c24c3e-2d75-11ec-974a-1458d0584f82,hp065.utah.cloudlab.us,76,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,16.1208795,16.131381465,Success,6.898
