run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
bba919b3-30e9-11ec-b5e2-1458d0584f82,hp065.utah.cloudlab.us,198,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,5,random,87.927927932,87.935236256,Success,1.963
bba919b3-30e9-11ec-b5e2-1458d0584f82,hp065.utah.cloudlab.us,198,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,6,random,87.935516784,87.976528527,Success,27.855
bba919b3-30e9-11ec-b5e2-1458d0584f82,hp065.utah.cloudlab.us,198,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,7,random,87.976824756,87.985792227,Success,4.445
bba919b3-30e9-11ec-b5e2-1458d0584f82,hp065.utah.cloudlab.us,198,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,8,random,87.986078167,87.994550814,Success,3.598
bba919b3-30e9-11ec-b5e2-1458d0584f82,hp065.utah.cloudlab.us,198,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,9,random,87.994843154,88.003342131,Success,3.552
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,0,random,88.044664795,88.059762355,Success,10.380
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,88.060096928,88.06872658,Success,3.530
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,88.069019648,88.079768517,Success,6.818
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,3,random,88.08009036,88.120195971,Success,27.884
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,4,random,88.120499006,88.129232331,Success,4.500
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,5,random,88.129528099,88.13683465,Success,1.943
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,6,random,88.137125472,88.150310223,Success,10.903
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,7,random,88.150605244,88.176794982,Success,"33775.29,33706.22,37880.17,38079.51"
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,88.177074673,88.186415165,Success,4.895
9c6f86fa-30ea-11ec-adfc-1458d0584f82,hp065.utah.cloudlab.us,199,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,random,88.186708478,88.194889674,Success,3.578
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,0,random,88.236518019,88.247613909,Success,4.909
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,88.248207831,88.256817136,Success,3.570
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,88.257106093,88.266094515,Success,4.453
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,88.266389156,88.293178973,Success,"33731.01,33648.30,37890.51,38028.91"
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,4,random,88.293462909,88.334098984,Success,27.895
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,5,random,88.33439804,88.342885715,Success,3.529
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,6,random,88.343174748,88.356569723,Success,10.887
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,88.356861843,88.364343139,Success,1.968
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,8,random,88.364632267,88.375250134,Success,6.835
7d1948d0-30eb-11ec-b093-1458d0584f82,hp065.utah.cloudlab.us,200,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,88.375539909,88.389013549,Success,10.404
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,0,random,88.439228576,88.450403747,Success,4.917
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,88.450712114,88.459667187,Success,4.447
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,2,random,88.459951719,88.467199593,Success,1.968
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,88.467515834,88.494025557,Success,"33880.99,33797.60,38058.90,38191.49"
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,88.494313422,88.507513797,Success,10.926
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,88.507806363,88.521228627,Success,10.440
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,88.521546467,88.532164486,Success,6.847
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,88.532461452,88.540873135,Success,3.581
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,8,random,88.541161867,88.58132568,Success,27.904
38b87073-30ec-11ec-b6c9-1458d0584f82,hp065.utah.cloudlab.us,201,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,9,random,88.581630154,88.590014978,Success,3.548
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,0,random,88.631433075,88.6415298,Success,3.575
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,1,random,88.641853482,88.651253563,Success,4.914
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,2,random,88.651546681,88.658989932,Success,1.945
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,3,random,88.659276149,88.672838612,Success,10.392
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,88.673125981,88.699723114,Success,"33834.96,33725.02,37979.76,38173.84"
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,88.70000899,88.711108952,Success,6.849
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,random,88.711439201,88.719955859,Success,3.551
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,7,random,88.720242967,88.729178944,Success,4.456
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,8,random,88.729471796,88.742861866,Success,10.863
285f0a2c-30ed-11ec-8efa-1458d0584f82,hp065.utah.cloudlab.us,202,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,9,random,88.743162761,88.783779142,Success,27.854
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,0,random,88.825337326,88.836620153,Success,4.896
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,88.836964729,88.845571864,Success,3.580
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,2,random,88.845891884,88.854886546,Success,3.557
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,3,random,88.855212559,88.868650323,Success,10.443
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,88.868943902,88.882422929,Success,10.968
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,5,random,88.882733045,88.89023221,Success,1.950
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,88.890560168,88.90119662,Success,6.840
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,88.901489527,88.941991804,Success,27.789
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,8,random,88.942322799,88.969080177,Success,"33677.02,33604.80,37820.28,37974.63"
0902021e-30ee-11ec-9c0f-1458d0584f82,hp065.utah.cloudlab.us,203,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,88.969401109,88.978499202,Success,4.472
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,0,random,89.020528226,89.031069976,Success,4.508
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,1,random,89.03137258,89.038668858,Success,1.962
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,89.0389662,89.052153283,Success,10.854
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,3,random,89.052443173,89.063104021,Success,6.870
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,4,random,89.063414137,89.07187024,Success,3.594
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,89.072155419,89.085438325,Success,10.426
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,6,random,89.085738328,89.112629149,Success,"33799.31,33706.30,37951.27,38051.87"
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,89.112914864,89.154161434,Success,27.832
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,89.154474227,89.16404679,Success,4.907
e9b5da54-30ee-11ec-a086-1458d0584f82,hp065.utah.cloudlab.us,204,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,random,89.164343816,89.172856853,Success,3.591
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,89.217236309,89.245531515,Success,"33762.90,33707.76,37962.63,38053.13"
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,1,random,89.245823936,89.286697553,Success,28.028
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,2,random,89.286994624,89.295583291,Success,3.591
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,3,random,89.295875712,89.306406117,Success,6.827
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,4,random,89.306700553,89.315207613,Success,3.585
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,89.315497448,89.329588041,Success,10.403
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,89.329931394,89.339522358,Success,4.912
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,7,random,89.339814623,89.348862494,Success,4.503
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,8,random,89.349157626,89.363161439,Success,10.909
ca5e7498-30ef-11ec-b170-1458d0584f82,hp065.utah.cloudlab.us,205,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,9,random,89.363456366,89.370872692,Success,1.951
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,0,random,89.410699062,89.425915986,Success,10.881
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,89.426249817,89.434692454,Success,3.577
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,2,random,89.434972101,89.448481805,Success,10.427
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,3,random,89.448776,89.458375053,Success,4.910
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,4,random,89.458663379,89.467134381,Success,3.526
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,5,random,89.467434855,89.474958275,Success,1.938
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,6,random,89.475256138,89.502164375,Success,"33768.00,33686.77,37915.95,38022.59"
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,7,random,89.502451388,89.543435626,Success,27.882
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,89.543757029,89.552923818,Success,4.478
ab3f3df9-30f0-11ec-97a7-1458d0584f82,hp065.utah.cloudlab.us,206,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,9,random,89.553218945,89.563863603,Success,6.878
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,0,random,89.60650674,89.621596685,Success,10.923
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,1,random,89.621902461,89.63541105,Success,10.419
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,89.63570326,89.646257385,Success,6.823
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,89.646542378,89.673315577,Success,"33664.44,33562.20,37797.89,37952.66"
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,4,random,89.673603918,89.71465337,Success,27.900
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,5,random,89.714952471,89.723476872,Success,3.591
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,6,random,89.723763183,89.732791532,Success,4.484
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,7,random,89.733085862,89.741491972,Success,3.565
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,89.741770541,89.751285331,Success,4.924
8c04b660-30f1-11ec-a5ba-1458d0584f82,hp065.utah.cloudlab.us,207,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,9,random,89.751594611,89.758940252,Success,1.941
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,0,random,89.799870994,89.812045699,Success,6.852
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,89.812378688,89.820784444,Success,3.564
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,89.821064275,89.862020805,Success,27.953
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,3,random,89.86231746,89.871814461,Success,4.914
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,89.872105102,89.898734008,Success,"33667.76,33594.51,37870.79,37984.32"
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,5,random,89.899023331,89.908079894,Success,4.462
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,6,random,89.908394255,89.921853977,Success,10.968
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,89.922145586,89.930649344,Success,3.593
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,8,random,89.930938637,89.938375394,Success,1.943
6cdbb517-30f2-11ec-b8b3-1458d0584f82,hp065.utah.cloudlab.us,208,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,89.938661936,89.952073315,Success,10.413
4dbf8cf9-30f3-11ec-96b0-1458d0584f82,hp065.utah.cloudlab.us,209,240,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,89.993519073,90.021752004,Success,"34001.83,33906.12,38160.89,38340.49"
4dbf8cf9-30f3-11ec-96b0-1458d0584f82,hp065.utah.cloudlab.us,209,240,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,90.022050018,90.030503882,Success,3.579
