run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
ca781f15-2f93-11ec-80ac-ecb1d7853a62,hp055.utah.cloudlab.us,10,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,3.450663092,3.460025968,Success,4.882
ca781f15-2f93-11ec-80ac-ecb1d7853a62,hp055.utah.cloudlab.us,10,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,3.460350327,3.500225648,Success,27.732
ca781f15-2f93-11ec-80ac-ecb1d7853a62,hp055.utah.cloudlab.us,10,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,3.500533755,3.508829028,Success,3.522
ca781f15-2f93-11ec-80ac-ecb1d7853a62,hp055.utah.cloudlab.us,10,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,3.509140939,3.522249354,Success,10.380
ca781f15-2f93-11ec-80ac-ecb1d7853a62,hp055.utah.cloudlab.us,10,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,3.522542196,3.531483545,Success,4.475
ca781f15-2f93-11ec-80ac-ecb1d7853a62,hp055.utah.cloudlab.us,10,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,3.531769882,3.540029004,Success,3.557
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,3.580824634,3.590737583,Success,3.589
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,3.591028139,3.599876288,Success,4.431
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,3.600170207,3.64015574,Success,27.999
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,3,random,3.640451408,3.65438833,Success,10.885
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,4,random,3.654680745,3.663015694,Success,3.575
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,5,random,3.663324352,3.670609191,Success,1.934
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,3.670903065,3.681249362,Success,6.840
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,7,random,3.681578688,3.707737018,Success,"33863.02,33784.60,38052.99,38187.02"
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,3.708039222,3.717385685,Success,4.895
aab736f3-2f94-11ec-96fb-ecb1d7853a62,hp055.utah.cloudlab.us,11,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,3.717678853,3.730982291,Success,10.425
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,3.769531085,3.798679244,Success,"34260.38,34134.10,38434.24,38515.30"
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,3.798983191,3.809474774,Success,6.856
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,3.809769991,3.822922215,Success,10.885
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,3.823218359,3.830519946,Success,1.935
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,3.830804103,3.840238005,Success,4.872
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,3.840526546,3.880933086,Success,28.069
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,3.881254183,3.889614589,Success,3.576
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,3.889938924,3.903193475,Success,10.392
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,3.903489283,3.912792096,Success,4.446
8b36fd09-2f95-11ec-9c01-ecb1d7853a62,hp055.utah.cloudlab.us,12,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,3.913089047,3.921431058,Success,3.596
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,0,random,3.960218381,4.001816465,Success,27.792
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,1,random,4.002160274,4.011552011,Success,4.891
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,4.011842457,4.022676458,Success,6.802
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,random,4.022982611,4.030285399,Success,1.959
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,4.03058255,4.04370743,Success,10.903
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,5,random,4.044002026,4.069932533,Success,"34172.83,34089.27,38369.02,38378.16"
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,6,random,4.070251479,4.079130673,Success,4.446
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,7,random,4.079461397,4.087800788,Success,3.583
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,8,random,4.088091314,4.09645318,Success,3.573
6b9fdddb-2f96-11ec-a4be-ecb1d7853a62,hp055.utah.cloudlab.us,13,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,4.096755729,4.109985111,Success,10.423
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,4.149491388,4.177000266,Success,"34183.16,34086.13,38362.82,38506.39"
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,4.177287835,4.187534641,Success,6.832
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,4.187828009,4.200966734,Success,10.856
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,4.201261565,4.208593891,Success,1.964
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,4.208877932,4.218273891,Success,4.889
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,4.218568882,4.25822999,Success,27.866
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,4.25851991,4.266888763,Success,3.587
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,4.267221647,4.280505884,Success,10.412
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,4.280799743,4.289701005,Success,4.523
4be7e615-2f97-11ec-bfc5-ecb1d7853a62,hp055.utah.cloudlab.us,14,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,4.289990814,4.298388945,Success,3.604
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,4.337860671,4.365641671,Success,"34255.45,34133.60,38448.52,38602.92"
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,random,4.36592256,4.376268229,Success,6.829
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,4.37656298,4.416358687,Success,27.875
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,3,random,4.416686214,4.430503463,Success,10.940
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,4,random,4.43079645,4.43959891,Success,4.452
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,5,random,4.439883418,4.449729384,Success,4.878
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,random,4.45001951,4.458301914,Success,3.471
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,4.458620145,4.465952333,Success,1.933
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,8,random,4.466245942,4.474567303,Success,3.567
2c4d8379-2f98-11ec-9e8c-ecb1d7853a62,hp055.utah.cloudlab.us,15,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,9,random,4.474851028,4.488088599,Success,10.363
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,4.527644053,4.555398395,Success,"34160.56,34056.43,38328.98,38536.00"
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,4.555693341,4.566033578,Success,6.820
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,4.56632212,4.579422024,Success,10.902
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,4.579716273,4.58684115,Success,1.960
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,4.587118496,4.596454048,Success,4.875
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,4.596744133,4.636729716,Success,28.028
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,4.63702809,4.645370049,Success,3.534
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,4.645694574,4.659337593,Success,10.382
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,4.659631602,4.66841522,Success,4.443
0c7fa847-2f99-11ec-bc38-ecb1d7853a62,hp055.utah.cloudlab.us,16,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,4.668696029,4.676945942,Success,3.568
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,0,random,4.715965981,4.730698485,Success,10.866
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,1,random,4.731012851,4.738472962,Success,1.932
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,4.738758056,4.779115774,Success,27.903
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,3,random,4.779444478,4.787858641,Success,3.511
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,4,random,4.788170953,4.796851412,Success,3.571
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,5,random,4.797191228,4.806665366,Success,4.878
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,4.8069612,4.817393044,Success,6.800
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,7,random,4.817684071,4.845176141,Success,"34272.29,34158.76,38462.46,38537.13"
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,4.845485932,4.859288467,Success,10.402
ecf4e76c-2f99-11ec-b34b-ecb1d7853a62,hp055.utah.cloudlab.us,17,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,4.859617958,4.868812009,Success,4.513
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,4.908376294,4.937689038,Success,"34215.81,34118.96,38407.49,38571.39"
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,4.937991793,4.948395845,Success,6.817
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,4.948688847,4.962340622,Success,10.882
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,4.962672203,4.969947333,Success,1.937
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,4.97023179,4.979596532,Success,4.889
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,4.979887294,5.019885112,Success,27.858
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,5.020179893,5.028548573,Success,3.506
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,5.028871238,5.042191543,Success,10.379
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,fixed,5.042506861,5.051398358,Success,4.463
cd59a395-2f9a-11ec-bdde-ecb1d7853a62,hp055.utah.cloudlab.us,18,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,9,fixed,5.051683893,5.059993126,Success,3.561
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,0,random,5.099608744,5.111572262,Success,6.788
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,5.111860408,5.121613289,Success,4.413
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,2,random,5.121922703,5.130275536,Success,3.583
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,3,random,5.130563853,5.139787286,Success,4.878
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,5.140072715,5.153193843,Success,10.868
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,5,random,5.153485958,5.161806611,Success,3.583
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,6,random,5.1620893,5.17526055,Success,10.370
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,5.175546296,5.182901067,Success,1.958
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,8,random,5.183183675,5.210763019,Success,"34112.47,34017.37,38281.97,38435.67"
adaf583b-2f9b-11ec-97c2-ecb1d7853a62,hp055.utah.cloudlab.us,19,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,9,random,5.211044234,5.251024893,Success,27.868
8dedfc3f-2f9c-11ec-a09d-ecb1d7853a62,hp055.utah.cloudlab.us,20,480,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,fixed,5.290005934,5.319160952,Success,"34271.30,34153.71,38437.55,38592.19"
8dedfc3f-2f9c-11ec-a09d-ecb1d7853a62,hp055.utah.cloudlab.us,20,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,fixed,5.319456405,5.329909416,Success,6.857
8dedfc3f-2f9c-11ec-a09d-ecb1d7853a62,hp055.utah.cloudlab.us,20,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,fixed,5.330203741,5.343349552,Success,10.854
8dedfc3f-2f9c-11ec-a09d-ecb1d7853a62,hp055.utah.cloudlab.us,20,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,3,fixed,5.343637828,5.350960381,Success,1.936
8dedfc3f-2f9c-11ec-a09d-ecb1d7853a62,hp055.utah.cloudlab.us,20,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,fixed,5.351245289,5.360695877,Success,4.878
8dedfc3f-2f9c-11ec-a09d-ecb1d7853a62,hp055.utah.cloudlab.us,20,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,fixed,5.361006645,5.401240701,Success,27.981
8dedfc3f-2f9c-11ec-a09d-ecb1d7853a62,hp055.utah.cloudlab.us,20,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,6,fixed,5.401535838,5.410031474,Success,3.598
8dedfc3f-2f9c-11ec-a09d-ecb1d7853a62,hp055.utah.cloudlab.us,20,480,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,fixed,5.410336062,5.423678682,Success,10.389
