run_uuid,hostname,run_num,total_runs,exp_command,exp_number,order_number,order_type,time_start,time_stop,completion_status,result
d45664dd-2e6d-11ec-a856-1458d0584f82,hp065.utah.cloudlab.us,2,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,8,random,25.723734084,25.750698237,Success,"33693.88,33602.61,37872.53,38031.39"
d45664dd-2e6d-11ec-a856-1458d0584f82,hp065.utah.cloudlab.us,2,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,9,random,25.750982078,25.7603229,Success,4.926
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,25.800858736,25.809972415,Success,1.941
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,1,random,25.81030131,25.819377942,Success,4.447
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,25.819670443,25.830116184,Success,6.834
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,3,random,25.83040465,25.838916,Success,3.566
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,4,random,25.839199761,25.847639496,Success,3.581
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,5,random,25.847935204,25.861481452,Success,10.392
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,25.861775722,25.871333562,Success,4.899
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,7,random,25.871623507,25.885099838,Success,11.014
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,8,random,25.885394945,25.926022144,Success,28.012
c420d51d-2e6e-11ec-a211-1458d0584f82,hp065.utah.cloudlab.us,3,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,9,random,25.926321525,25.953028093,Success,"33920.57,33846.94,38096.44,38043.81"
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,26.004102624,26.013183479,Success,1.942
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,1,random,26.01346949,26.023966984,Success,6.837
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,26.024302028,26.03377999,Success,4.436
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,26.034073093,26.060789135,Success,"33795.52,33701.43,37870.02,38149.46"
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,26.061075853,26.074466581,Success,10.891
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,random,26.074761868,26.115700447,Success,27.836
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,6,random,26.116050135,26.124563809,Success,3.585
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,7,random,26.124849855,26.138294893,Success,10.425
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,8,random,26.13858807,26.147107269,Success,3.562
7fe38521-2e6f-11ec-9b9d-1458d0584f82,hp065.utah.cloudlab.us,4,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,9,random,26.14739345,26.157089085,Success,4.910
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,26.208606889,26.218834067,Success,3.540
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,26.219133699,26.227811717,Success,3.591
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,26.228108442,26.268734275,Success,27.962
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,3,random,26.269032103,26.282159739,Success,10.891
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,4,random,26.282444597,26.30918457,Success,"33771.92,33681.94,37879.11,38134.75"
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,5,random,26.309468185,26.318722731,Success,4.922
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,6,random,26.319009208,26.332449779,Success,10.413
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,7,random,26.332745111,26.341698373,Success,4.516
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,8,random,26.341979297,26.349359603,Success,1.968
4a9ef266-2e70-11ec-96af-1458d0584f82,hp065.utah.cloudlab.us,5,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,9,random,26.349653156,26.36017363,Success,6.819
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,26.411283921,26.439734535,Success,"33776.19,33702.80,37914.63,38076.24"
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,1,random,26.440017424,26.480653013,Success,27.974
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,2,random,26.480948129,26.494495109,Success,10.426
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,26.494788442,26.503265517,Success,3.589
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,4,random,26.503550606,26.514473417,Success,6.796
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,5,random,26.514764635,26.52330456,Success,3.567
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,6,random,26.523592921,26.533065111,Success,4.463
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,26.533354094,26.540829805,Success,1.940
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,26.54111986,26.550675953,Success,4.928
155f3f55-2e71-11ec-ac40-1458d0584f82,hp065.utah.cloudlab.us,6,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,26.550966915,26.564535325,Success,10.906
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,0,random,26.605913166,26.615075201,Success,1.942
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,1,random,26.615438911,26.625324859,Success,4.906
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,2,random,26.625620627,26.634168467,Success,3.579
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,3,random,26.634458327,26.647727531,Success,10.463
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,4,random,26.648015592,26.688545552,Success,27.768
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,26.688848597,26.699466722,Success,6.853
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,6,random,26.699763202,26.726448325,Success,"33886.94,33803.18,38025.92,38153.78"
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,7,random,26.726729314,26.735252484,Success,3.580
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,26.735536736,26.744601315,Success,4.458
05264c85-2e72-11ec-aa88-1458d0584f82,hp065.utah.cloudlab.us,7,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,26.744896743,26.758243255,Success,10.878
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,0,random,26.798591756,26.809994203,Success,3.601
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,1,random,26.810326641,26.820210701,Success,4.907
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,2,random,26.820504921,26.861006913,Success,28.012
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,3,random,26.861318995,26.869855336,Success,3.584
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,26.870141407,26.883912905,Success,10.873
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,26.884210643,26.894740421,Success,6.827
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,6,random,26.895040364,26.921735176,Success,"33815.32,33750.59,37982.56,38045.14"
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,7,random,26.922022074,26.931031921,Success,4.428
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,26.931317877,26.944819337,Success,10.449
e5d2b019-2e72-11ec-8f6a-1458d0584f82,hp065.utah.cloudlab.us,8,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,9,random,26.945116013,26.952543713,Success,1.941
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,0,random,26.998509586,27.026991713,Success,"33878.79,33781.79,38045.98,38244.32"
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,1,random,27.027308445,27.035275011,Success,1.955
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,2,random,27.035561012,27.044633482,Success,4.503
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,27.044958769,27.053522509,Success,3.583
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,4,random,27.053843521,27.063358791,Success,4.925
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,27.063649552,27.074192454,Success,6.833
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,6,random,27.074486493,27.11522804,Success,27.979
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,7,random,27.115577783,27.124288259,Success,3.650
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,27.124582674,27.138139176,Success,10.411
9fd648d8-2e73-11ec-9895-1458d0584f82,hp065.utah.cloudlab.us,9,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,9,random,27.138470892,27.1520521,Success,10.931
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,0,random,27.20316032,27.21312315,Success,3.594
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,1,random,27.2134025,27.220871404,Success,1.969
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,2,random,27.221162532,27.234713672,Success,10.892
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,3,random,27.235006614,27.261869409,Success,"33735.61,33653.22,37824.09,37931.74"
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,4,random,27.262153395,27.275605847,Success,10.422
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,random,27.275896719,27.316351749,Success,27.850
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,6,random,27.316650003,27.327666883,Success,6.884
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,7,random,27.327956181,27.337016066,Success,4.451
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,8,random,27.33730161,27.346546415,Success,4.921
6a9618aa-2e74-11ec-af28-1458d0584f82,hp065.utah.cloudlab.us,10,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,9,random,27.347118282,27.355624642,Success,3.552
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,0,random,27.405689162,27.421094463,Success,10.389
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,1,random,27.421411756,27.448218174,Success,"33867.46,33777.84,37988.85,38189.90"
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,2,random,27.448501043,27.459125205,Success,6.861
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,27.459417004,27.467970566,Success,3.586
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,4,random,27.468254963,27.50894334,Success,27.817
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,5,random,27.509237539,27.52286161,Success,10.893
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,6,random,27.523155259,27.532683136,Success,4.925
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,7,random,27.532975236,27.54146777,Success,3.542
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,8,random,27.541752132,27.550775139,Success,4.489
35518137-2e75-11ec-bab6-1458d0584f82,hp065.utah.cloudlab.us,11,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,9,random,27.551070431,27.558480247,Success,1.961
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,0,random,27.60049297,27.610638045,Success,3.556
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,1,random,27.610938474,27.619428495,Success,3.580
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ft -t MT -s 100 -u 200,4,2,random,27.619718755,27.629094319,Success,4.900
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,3,random,27.62939335,27.639916588,Success,6.833
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b cg -t MT -s 100 -u 200,2,4,random,27.640232819,27.653702133,Success,10.997
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,5,random,27.654010089,27.694990665,Success,27.931
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_memory.sh -n 0 -d 1 -b stream -t MT -s 100 -u 200,0,6,random,27.695281993,27.72200689,Success,"33795.01,33721.58,37974.08,38104.93"
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,7,random,27.722284636,27.72973548,Success,1.942
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,8,random,27.730034295,27.743457094,Success,10.422
24ed97e9-2e76-11ec-8367-1458d0584f82,hp065.utah.cloudlab.us,12,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b sp -t MT -s 100 -u 200,8,9,random,27.743768343,27.752860596,Success,4.483
e0bc6f8e-2e76-11ec-add2-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b mg -t MT -s 100 -u 200,7,0,random,27.802532716,27.817509763,Success,10.445
e0bc6f8e-2e76-11ec-add2-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b lu -t MT -s 100 -u 200,6,1,random,27.817802278,27.826003713,Success,3.535
e0bc6f8e-2e76-11ec-add2-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ep -t MT -s 100 -u 200,3,2,random,27.82629238,27.833589506,Success,1.953
e0bc6f8e-2e76-11ec-add2-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b ua -t MT -s 100 -u 200,9,3,random,27.833898354,27.842240063,Success,3.586
e0bc6f8e-2e76-11ec-add2-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b is -t MT -s 100 -u 200,5,4,random,27.842525342,27.883167701,Success,27.954
e0bc6f8e-2e76-11ec-add2-1458d0584f82,hp065.utah.cloudlab.us,13,120,/bin/bash ~/os-benchmarks/scripts/run_cpu.sh -n 0 -d 1 -b bt -t MT -s 100 -u 200,1,5,random,27.883471763,27.894323236,Success,6.837
